Datetime,Junction,Vehicles,ID,Temperature,Humidity,Precipitation,Windspeed,Event Name,Location,Type,Description
2017-04-13,1,0.6666666666666666,20170413001,0.7220216606498194,0.09487951807228917,0.0,0.18536585365853658,No Event,NA,NA,NA
2017-04-14,1,0.611111111111111,20170414001,0.7292418772563176,0.1400602409638555,0.0,0.5439024390243903,Baisakhi Festival,Pan India,Public Holiday,Sikh festival celebrating the harvest season
2017-04-15,1,0.5185185185185185,20170415001,0.7436823104693141,0.11144578313253006,0.0,0.5,No Event,NA,NA,NA
2017-04-16,1,0.46296296296296297,20170416001,0.7364620938628159,0.15512048192771088,0.0,0.5,No Event,NA,NA,NA
2017-04-17,1,0.46296296296296297,20170417001,0.8014440433212996,0.17921686746987942,0.0,0.5,No Event,NA,NA,NA
2017-04-18,1,0.6388888888888888,20170418001,0.7870036101083032,0.24548192771084343,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-04-19,1,0.6203703703703702,20170419001,0.8736462093862815,0.18072289156626498,0.0,0.36829268292682926,No Event,NA,NA,NA
2017-04-20,1,0.7222222222222221,20170420001,0.8772563176895306,0.15662650602409633,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-04-21,1,0.6388888888888888,20170421001,0.851985559566787,0.3042168674698795,0.052651592710679505,0.45609756097560983,No Event,NA,NA,NA
2017-04-22,1,0.5555555555555555,20170422001,0.7292418772563176,0.2786144578313252,0.04152163102933864,0.6853658536585366,Imagine Dragons Concert,Hyderabad,Concert,Live performance by the band Imagine Dragons
2017-04-23,1,0.49074074074074076,20170423001,0.7617328519855596,0.20481927710843373,0.0029250884839266394,0.41219512195121955,No Event,NA,NA,NA
2017-04-24,1,0.537037037037037,20170424001,0.700361010830325,0.20331325301204817,0.011246965220697928,0.31707317073170727,No Event,NA,NA,NA
2017-04-25,1,0.7037037037037036,20170425001,0.7256317689530686,0.13704819277108438,0.0,0.5439024390243903,No Event,NA,NA,NA
2017-04-26,1,0.648148148148148,20170426001,0.7436823104693141,0.08433734939759036,0.0014625442419633197,0.22926829268292687,No Event,NA,NA,NA
2017-04-27,1,0.6944444444444444,20170427001,0.7111913357400721,0.12951807228915657,0.002164565478105713,0.31707317073170727,No Event,NA,NA,NA
2017-04-28,1,0.5925925925925926,20170428001,0.7364620938628159,0.10391566265060237,0.0,0.2634146341463415,No Event,NA,NA,NA
2017-04-29,1,0.5462962962962963,20170429001,0.7870036101083032,0.0753012048192771,0.0010822827390528564,0.41219512195121955,No Event,NA,NA,NA
2017-04-30,1,0.42592592592592593,20170430001,0.6750902527075812,0.21234939759036142,0.009462661245502678,0.41219512195121955,No Event,NA,NA,NA
2017-05-01,1,0.46296296296296297,20170501001,0.703971119133574,0.06475903614457829,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-05-02,1,0.6574074074074073,20170502001,0.7617328519855596,0.0,0.0,0.31707317073170727,No Event,NA,NA,NA
2017-05-03,1,0.6666666666666666,20170503001,0.7220216606498194,0.08433734939759036,0.005850176967853279,0.31707317073170727,No Event,NA,NA,NA
2017-05-04,1,0.6388888888888888,20170504001,0.7617328519855596,0.15512048192771088,0.005850176967853279,0.41219512195121955,No Event,NA,NA,NA
2017-05-05,1,0.6759259259259258,20170505001,0.7797833935018051,0.125,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-05-06,1,0.5833333333333333,20170506001,0.8375451263537906,0.08734939759036148,0.0014625442419633197,0.41219512195121955,No Event,NA,NA,NA
2017-05-07,1,0.42592592592592593,20170507001,0.851985559566787,0.0828313253012048,0.0014625442419633197,0.36097560975609755,No Event,NA,NA,NA
2017-05-08,1,0.4722222222222222,20170508001,0.888086642599278,0.10993975903614461,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-05-09,1,0.5833333333333333,20170509001,0.8303249097472923,0.1686746987951807,0.026325796355339753,0.41219512195121955,No Event,NA,NA,NA
2017-05-10,1,0.6574074074074073,20170510001,0.8122743682310468,0.24397590361445787,0.005455290022523182,0.41219512195121955,Buddha Purnima,Bodh Gaya,Public Holiday,Birthday of Gautama Buddha
2017-05-11,1,0.6203703703703702,20170511001,0.8411552346570398,0.2349397590361445,0.0036417351624886654,0.31707317073170727,No Event,NA,NA,NA
2017-05-12,1,0.7962962962962962,20170512001,0.8447653429602889,0.2274096385542168,0.0029250884839266394,0.18536585365853658,Arijit Singh Concert,Delhi,Concert,Live performance by the singer Arijit Singh
2017-05-13,1,0.611111111111111,20170513001,0.8808664259927798,0.15361445783132532,0.0014625442419633197,0.41219512195121955,No Event,NA,NA,NA
2017-05-14,1,0.4444444444444444,20170514001,0.8953068592057761,0.08734939759036148,0.011700353935706558,0.31707317073170727,No Event,NA,NA,NA
2017-05-15,1,0.4722222222222222,20170515001,0.8086642599277979,0.16265060240963858,0.0029250884839266394,0.22926829268292687,No Event,NA,NA,NA
2017-05-16,1,0.6759259259259258,20170516001,0.7436823104693141,0.29668674698795183,0.0012577880480884546,0.0975609756097561,No Event,NA,NA,NA
2017-05-17,1,0.6666666666666666,20170517001,0.667870036101083,0.3930722891566265,0.03071342908122971,0.14878048780487807,No Event,NA,NA,NA
2017-05-18,1,0.6666666666666666,20170518001,0.667870036101083,0.43524096385542155,0.005455290022523182,0.1585365853658537,No Event,NA,NA,NA
2017-05-19,1,0.6388888888888888,20170519001,0.7111913357400721,0.36897590361445776,0.0014625442419633197,0.18536585365853658,Pro Kabaddi League Match,Bengaluru,Sports,Professional Kabaddi league match
2017-05-20,1,0.611111111111111,20170520001,0.7184115523465704,0.3237951807228915,0.005455290022523182,0.20975609756097563,No Event,NA,NA,NA
2017-05-21,1,0.45370370370370366,20170521001,0.6642599277978339,0.39608433734939763,0.03986895603592009,0.1585365853658537,No Event,NA,NA,NA
2017-05-22,1,0.49999999999999994,20170522001,0.6389891696750902,0.5376506024096385,0.005455290022523182,0.026829268292682923,No Event,NA,NA,NA
2017-05-23,1,0.7777777777777777,20170523001,0.6642599277978339,0.4969879518072289,0.010910580045046364,0.13170731707317074,No Event,NA,NA,NA
2017-05-24,1,0.7592592592592592,20170524001,0.7256317689530686,0.40210843373493976,0.005850176967853279,0.13170731707317074,No Event,NA,NA,NA
2017-05-25,1,0.7129629629629629,20170525001,0.7978339350180507,0.28463855421686735,0.004387632725889958,0.20243902439024392,No Event,NA,NA,NA
2017-05-26,1,0.7777777777777777,20170526001,0.8555956678700359,0.22891566265060237,0.0029250884839266394,0.36829268292682926,No Event,NA,NA,NA
2017-05-27,1,0.611111111111111,20170527001,0.8303249097472923,0.2876506024096386,0.014625442419633195,0.5,No Event,NA,NA,NA
2017-05-28,1,0.5092592592592592,20170528001,0.8050541516245487,0.3825301204819276,0.004387632725889958,0.8609756097560977,No Event,NA,NA,NA
2017-05-29,1,0.49999999999999994,20170529001,0.6714801444043321,0.466867469879518,0.020358615848129407,0.6853658536585366,No Event,NA,NA,NA
2017-05-30,1,0.6296296296296295,20170530001,0.7472924187725631,0.3930722891566265,0.0018135548600345163,0.12195121951219512,No Event,NA,NA,NA
2017-05-31,1,0.7314814814814814,20170531001,0.6173285198555957,0.5466867469879518,0.08848392663878082,0.0975609756097561,No Event,NA,NA,NA
2017-06-01,1,0.7314814814814814,20170601001,0.8014440433212996,0.37650602409638545,0.00017550530903559833,0.41219512195121955,No Event,NA,NA,NA
2017-06-02,1,0.7222222222222221,20170602001,0.8411552346570398,0.2093373493975903,0.0,0.5878048780487805,No Event,NA,NA,NA
2017-06-03,1,0.6388888888888888,20170603001,0.9061371841155236,0.17469879518072284,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-06-04,1,0.42592592592592593,20170604001,0.9783393501805052,0.12650602409638545,0.0,0.31707317073170727,No Event,NA,NA,NA
2017-06-05,1,0.5092592592592592,20170605001,0.9999999999999999,0.10692771084337349,0.0029250884839266394,0.22926829268292687,Cricket Test Match,Chennai,Sports,Test match between India and Bangladesh
2017-06-06,1,0.6851851851851851,20170606001,0.92057761732852,0.2786144578313252,0.0018135548600345163,0.41219512195121955,No Event,NA,NA,NA
2017-06-07,1,0.7962962962962962,20170607001,0.6425992779783394,0.7515060240963854,0.9666247403983971,0.36829268292682926,No Event,NA,NA,NA
2017-06-08,1,0.7685185185185184,20170608001,0.7184115523465704,0.7846385542168673,0.005850176967853279,0.1414634146341463,No Event,NA,NA,NA
2017-06-09,1,0.7685185185185184,20170609001,0.6823104693140795,0.6731927710843372,0.0038026150291046307,0.31707317073170727,No Event,NA,NA,NA
2017-06-10,1,0.5925925925925926,20170610001,0.7870036101083032,0.3900602409638554,0.0,0.25121951219512195,Ed Sheeran Concert,Chennai,Concert,Live performance by the singer Ed Sheeran
2017-06-11,1,0.49074074074074076,20170611001,0.7472924187725631,0.3599397590361445,0.006435194664638606,0.36829268292682926,No Event,NA,NA,NA
2017-06-12,1,0.537037037037037,20170612001,0.7509025270758123,0.42469879518072284,0.004387632725889958,0.45609756097560983,No Event,NA,NA,NA
2017-06-13,1,0.7407407407407407,20170613001,0.8555956678700359,0.27710843373493965,0.04539737327054144,0.7731707317073171,No Event,NA,NA,NA
2017-06-14,1,0.7685185185185184,20170614001,0.8447653429602889,0.21987951807228912,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-06-15,1,0.7592592592592592,20170615001,0.7581227436823105,0.40210843373493976,0.004021996665399129,0.31707317073170727,Pro Kabaddi League Match,Mumbai,Sports,Professional Kabaddi league match
2017-06-16,1,0.7314814814814814,20170616001,0.7545126353790614,0.4262048192771084,0.025667651446456257,0.41219512195121955,No Event,NA,NA,NA
2017-06-17,1,0.6203703703703702,20170617001,0.7509025270758123,0.591867469879518,0.009082399742592215,0.31707317073170727,No Event,NA,NA,NA
2017-06-18,1,0.4444444444444444,20170618001,0.7617328519855596,0.5888554216867469,0.0018135548600345163,0.1414634146341463,No Event,NA,NA,NA
2017-06-19,1,0.4351851851851852,20170619001,0.7292418772563176,0.7334337349397589,0.5230496972533419,0.2731707317073171,No Event,NA,NA,NA
2017-06-20,1,0.7129629629629629,20170620001,0.6209386281588447,0.8749999999999999,0.015181209231579257,0.1414634146341463,No Event,NA,NA,NA
2017-06-21,1,0.7685185185185184,20170621001,0.6462093862815885,0.8674698795180721,0.010910580045046364,0.41219512195121955,International Yoga Day,Pan India,Public Holiday,Global event promoting the practice of yoga
2017-06-22,1,0.6944444444444444,20170622001,0.6823104693140795,0.6792168674698794,0.005850176967853279,0.2731707317073171,No Event,NA,NA,NA
2017-06-23,1,0.7129629629629629,20170623001,0.7075812274368232,0.6265060240963854,0.0029250884839266394,0.10487804878048779,No Event,NA,NA,NA
2017-06-24,1,0.6018518518518517,20170624001,0.8122743682310468,0.6009036144578312,0.0,0.1414634146341463,No Event,NA,NA,NA
2017-06-25,1,0.5185185185185185,20170625001,0.8736462093862815,0.5632530120481927,0.017550530903559833,0.22926829268292687,No Event,NA,NA,NA
2017-06-26,1,0.537037037037037,20170626001,0.7942238267148015,0.6596385542168673,0.013162898177669876,0.45609756097560983,No Event,NA,NA,NA
2017-06-27,1,0.8425925925925926,20170627001,0.7833935018050541,0.8042168674698794,0.0781583642905198,0.41219512195121955,No Event,NA,NA,NA
2017-06-28,1,0.8148148148148148,20170628001,0.667870036101083,0.9774096385542167,0.2876239506245064,0.5439024390243903,No Event,NA,NA,NA
2017-06-29,1,0.787037037037037,20170629001,0.6462093862815885,0.9954819277108432,0.06714540614853601,0.18536585365853658,No Event,NA,NA,NA
2017-06-30,1,0.787037037037037,20170630001,0.6823104693140795,0.9563253012048193,0.0006288940240442273,0.2731707317073171,No Event,NA,NA,NA
2015-11-01,2,0.046296296296296294,20151101002,0.371841155234657,0.7409638554216865,0.0,0.07073170731707318,Diwali Festival,Pan India,Public Holiday,Annual Hindu festival of lights
2015-11-02,2,0.06481481481481481,20151102002,0.3646209386281589,0.7680722891566264,0.004387632725889958,0.06097560975609756,Pro Kabaddi League Final,Hyderabad,Sports,Final match of the Pro Kabaddi League Season 2
2015-11-03,2,0.06481481481481481,20151103002,0.34296028880866425,0.7786144578313251,0.011700353935706558,0.07073170731707318,No Event,NA,NA,NA
2015-11-04,2,0.08333333333333333,20151104002,0.3393501805054152,0.700301204819277,0.0,0.026829268292682923,No Event,NA,NA,NA
2015-11-05,2,0.06481481481481481,20151105002,0.36101083032490977,0.5496987951807228,0.021938163629449794,0.08780487804878048,No Event,NA,NA,NA
2015-11-06,2,0.046296296296296294,20151106002,0.3212996389891697,0.6189759036144579,0.0,0.053658536585365846,No Event,NA,NA,NA
2015-11-07,2,0.037037037037037035,20151107002,0.3140794223826715,0.7018072289156626,0.0029250884839266394,0.07073170731707318,No Event,NA,NA,NA
2015-11-08,2,0.027777777777777776,20151108002,0.3212996389891697,0.680722891566265,0.0029250884839266394,0.06097560975609756,Coldplay Concert,Mumbai,Concert,Live performance by the band Coldplay
2015-11-09,2,0.05555555555555555,20151109002,0.3212996389891697,0.700301204819277,0.010237809693743235,0.053658536585365846,No Event,NA,NA,NA
2015-11-10,2,0.07407407407407407,20151110002,0.3285198555956679,0.6475903614457831,0.021938163629449794,0.0,No Event,NA,NA,NA
2015-11-11,2,0.12037037037037036,20151111002,0.29963898916967513,0.6099397590361445,0.0,0.1414634146341463,No Event,NA,NA,NA
2015-11-12,2,0.07407407407407407,20151112002,0.332129963898917,0.6204819277108432,0.0,0.13170731707317074,No Event,NA,NA,NA
2015-11-13,2,0.07407407407407407,20151113002,0.3646209386281589,0.6129518072289154,0.0,0.16585365853658535,No Event,NA,NA,NA
2015-11-14,2,0.046296296296296294,20151114002,0.37545126353790614,0.6475903614457831,0.0,0.17560975609756097,No Event,NA,NA,NA
2015-11-15,2,0.06481481481481481,20151115002,0.3537906137184116,0.6069277108433734,0.0,0.1146341463414634,No Event,NA,NA,NA
2015-11-16,2,0.046296296296296294,20151116002,0.3249097472924187,0.5768072289156626,0.0,0.17560975609756097,No Event,NA,NA,NA
2015-11-17,2,0.09259259259259259,20151117002,0.296028880866426,0.6204819277108432,0.0,0.17560975609756097,No Event,NA,NA,NA
2015-11-18,2,0.046296296296296294,20151118002,0.2743682310469314,0.6731927710843372,0.0,0.08780487804878048,No Event,NA,NA,NA
2015-11-19,2,0.08333333333333333,20151119002,0.27797833935018057,0.7063253012048191,0.0,0.07073170731707318,No Event,NA,NA,NA
2015-11-20,2,0.10185185185185185,20151120002,0.29963898916967513,0.7063253012048191,0.0,0.03414634146341464,No Event,NA,NA,NA
2015-11-21,2,0.10185185185185185,20151121002,0.31768953068592054,0.6566265060240962,0.0,0.043902439024390255,No Event,NA,NA,NA
2015-11-22,2,0.037037037037037035,20151122002,0.28519855595667865,0.6400602409638555,0.0,0.1146341463414634,No Event,NA,NA,NA
2015-11-23,2,0.09259259259259259,20151123002,0.2707581227436823,0.6099397590361445,0.0,0.07073170731707318,No Event,NA,NA,NA
2015-11-24,2,0.05555555555555555,20151124002,0.2635379061371841,0.5813253012048192,0.0,0.12195121951219512,No Event,NA,NA,NA
2015-11-25,2,0.06481481481481481,20151125002,0.27797833935018057,0.6385542168674697,0.0,0.13170731707317074,Guru Nanak Jayanti,Amritsar,Public Holiday,Birthday of Guru Nanak(founder of Sikhism)
2015-11-26,2,0.09259259259259259,20151126002,0.2527075812274368,0.6234939759036143,0.010237809693743235,0.07073170731707318,No Event,NA,NA,NA
2015-11-27,2,0.09259259259259259,20151127002,0.20938628158844763,0.7876506024096385,0.07312721209816597,0.07804878048780486,No Event,NA,NA,NA
2015-11-28,2,0.09259259259259259,20151128002,0.23826714801444043,0.8463855421686745,0.09067774300172582,0.07073170731707318,No Event,NA,NA,NA
2015-11-29,2,0.10185185185185185,20151129002,0.25631768953068595,0.8569277108433734,0.04241378301693626,0.07073170731707318,No Event,NA,NA,NA
2015-11-30,2,0.05555555555555555,20151130002,0.27797833935018057,0.8584337349397589,0.005850176967853279,0.053658536585365846,No Event,NA,NA,NA
2015-12-01,2,0.07407407407407407,20151201002,0.24187725631768953,0.8072289156626505,0.0,0.08780487804878048,Cricket Test Match,Delhi,Sports,Test match between India and South Africa
2015-12-02,2,0.07407407407407407,20151202002,0.19494584837545126,0.7816265060240962,0.004387632725889958,0.03414634146341464,No Event,NA,NA,NA
2015-12-03,2,0.07407407407407407,20151203002,0.19494584837545126,0.7545180722891566,0.0,0.1414634146341463,No Event,NA,NA,NA
2015-12-04,2,0.10185185185185185,20151204002,0.22021660649819497,0.7153614457831324,0.0,0.08780487804878048,No Event,NA,NA,NA
2015-12-05,2,0.06481481481481481,20151205002,0.23104693140794225,0.7545180722891566,0.0,0.08780487804878048,ISL Match,Delhi,Sports,Indian Super League match between Delhi Dynamos and Mumbai City FC
2015-12-06,2,0.07407407407407407,20151206002,0.22743682310469315,0.7771084337349398,0.0,0.026829268292682923,No Event,NA,NA,NA
2015-12-07,2,0.037037037037037035,20151207002,0.21299638989169672,0.8599397590361445,0.0,0.053658536585365846,No Event,NA,NA,NA
2015-12-08,2,0.08333333333333333,20151208002,0.2743682310469314,0.7801204819277109,0.0,0.1414634146341463,No Event,NA,NA,NA
2015-12-09,2,0.10185185185185185,20151209002,0.25992779783393505,0.7454819277108434,0.0,0.41219512195121955,No Event,NA,NA,NA
2015-12-10,2,0.08333333333333333,20151210002,0.2888086642599278,0.621987951807229,0.0009067774300172581,0.18536585365853658,No Event,NA,NA,NA
2015-12-11,2,0.06481481481481481,20151211002,0.20938628158844763,0.884036144578313,0.08909819522040542,0.18536585365853658,No Event,NA,NA,NA
2015-12-12,2,0.07407407407407407,20151212002,0.20938628158844763,0.884036144578313,0.005455290022523182,0.18536585365853658,A.R. Rahman Concert,Delhi,Concert,Live performance by the music composer A.R. Rahman
2015-12-13,2,0.027777777777777776,20151213002,0.16245487364620936,0.8569277108433734,0.004387632725889958,0.18536585365853658,No Event,NA,NA,NA
2015-12-14,2,0.05555555555555555,20151214002,0.11913357400722024,0.8087349397590359,0.0,0.2731707317073171,No Event,NA,NA,NA
2015-12-15,2,0.09259259259259259,20151215002,0.15162454873646208,0.6581325301204818,0.0,0.41219512195121955,No Event,NA,NA,NA
2015-12-16,2,0.07407407407407407,20151216002,0.11552346570397115,0.7243975903614458,0.0,0.18536585365853658,No Event,NA,NA,NA
2015-12-17,2,0.12037037037037036,20151217002,0.14801444043321305,0.7228915662650602,0.0003656360604908299,0.3951219512195122,No Event,NA,NA,NA
2015-12-18,2,0.08333333333333333,20151218002,0.12635379061371838,0.6234939759036143,0.0,0.36829268292682926,No Event,NA,NA,NA
